773,-0.055
774,-0.030
775,-0.025
776,-0.020
777,-0.010
778,-0.010
779,-0.020
780,-0.030
781,-0.025
782,-0.020
783,-0.015
784,0.005
785,0.020
786,0.025
787,0.025
788,0.015
789,0.005
790,-0.010
791,-0.010
792,-0.010
793,0.010
794,0.015
795,0.025
796,0.045
797,0.060
798,0.065
799,0.050
800,0.040
801,0.045
802,0.040
803,0.045
804,0.045
805,0.060
806,0.065
807,0.070
808,0.065
809,0.065
810,0.065
811,0.065
812,0.075
813,0.080
814,0.100
815,0.115
816,0.125
817,0.130
818,0.140
819,0.140
820,0.150
821,0.135
822,0.130
823,0.140
824,0.170
825,0.175
826,0.190
827,0.200
828,0.205
829,0.190
830,0.200
831,0.200
832,0.195
833,0.210
834,0.225
835,0.235
836,0.230
837,0.240
838,0.225
839,0.225
840,0.205
841,0.200
842,0.190
843,0.190
844,0.205
845,0.205
846,0.220
847,0.230
848,0.205
849,0.195
850,0.175
851,0.165
852,0.155
853,0.150
854,0.140
855,0.135
856,0.130
857,0.110
858,0.105
859,0.085
860,0.075
861,0.065
862,0.060
863,0.065
864,0.060
865,0.060
866,0.050
867,0.045
868,0.040
869,0.020
870,0.010
871,0.000
872,0.000
873,0.010
874,0.015
875,0.010
876,0.020
877,0.010
878,0.000
879,-0.020
880,-0.020
881,-0.040
882,-0.035
883,-0.025
884,-0.015
885,-0.005
886,0.005
887,-0.005
888,-0.020
889,-0.025
890,-0.025
891,-0.025
892,-0.025
893,-0.025
894,-0.010
895,0.005
896,0.015
897,0.010
898,0.005
899,-0.020
900,-0.015
901,-0.015
902,-0.020
903,-0.025
904,-0.020
905,-0.020
906,0.000
907,0.015
908,-0.005
909,-0.010
910,-0.020
911,-0.030
912,-0.030
913,-0.015
914,0.000
915,0.010
916,0.015
917,0.015
918,-0.005
919,-0.010
920,-0.035
921,-0.025
922,-0.025
923,-0.020
924,0.005
925,0.015
926,0.020
927,0.025
928,0.000
929,-0.010
930,-0.025
931,-0.035
932,-0.020
933,-0.010
934,0.005
935,0.005
936,0.010
937,0.015
938,0.000
939,-0.005
940,-0.020
941,-0.025
942,-0.025
943,-0.015
944,0.000
945,0.005
946,0.015
947,0.020
948,0.000
949,-0.015
950,-0.020
951,-0.030
952,-0.025
953,-0.005
954,-0.005
955,0.000
956,0.010
957,0.015
958,0.005
959,-0.010
960,-0.015
961,-0.020
962,-0.015
963,-0.005
964,-0.005
965,-0.005
966,-0.010
967,-0.010
968,-0.010
969,-0.015
970,-0.025
971,-0.025
972,-0.020
973,-0.010
974,-0.010
975,-0.005
976,-0.005
977,-0.010
978,-0.025
979,-0.025
980,-0.025
981,-0.035
982,-0.030
983,-0.020
984,-0.010
985,-0.005
986,-0.010
987,-0.015
988,-0.025
989,-0.030
990,-0.035
991,-0.040
992,-0.025
993,-0.020
994,-0.015
995,-0.005
996,0.000
997,-0.010
998,-0.025
999,-0.030
1000,-0.045
1001,-0.045
1002,-0.045
1003,-0.035
1004,-0.040
1005,-0.025
1006,-0.010
1007,-0.025
1008,-0.040
1009,-0.040
1010,-0.030
1011,-0.035
1012,-0.040
1013,-0.025
1014,-0.020
1015,-0.015
1016,-0.005
1017,-0.010
1018,-0.025
1019,-0.040
1020,-0.045
1021,-0.040
1022,-0.020
1023,-0.015
1024,-0.010
1025,0.000
1026,-0.005
1027,-0.010
1028,-0.010
1029,-0.015
1030,0.000
1031,0.010
1032,0.025
1033,0.065
1034,0.070
1035,0.085
1036,0.100
1037,0.100
1038,0.090
1039,0.090
1040,0.095
1041,0.085
1042,0.100
1043,0.105
1044,0.110
1045,0.120
1046,0.125
1047,0.130
1048,0.145
1049,0.155
1050,0.145
1051,0.135
1052,0.150
1053,0.165
1054,0.180
1055,0.185
1056,0.175
1057,0.170
1058,0.165
1059,0.175
1060,0.170
1061,0.160
1062,0.170
1063,0.170
1064,0.170
1065,0.165
1066,0.160
1067,0.150
1068,0.135
1069,0.115
1070,0.115
1071,0.105
1072,0.110
1073,0.120
1074,0.125
1075,0.130
1076,0.140
1077,0.125
1078,0.125
1079,0.120
1080,0.110
1081,0.095
1082,0.095
1083,0.095
1084,0.105
1085,0.115
1086,0.120
1087,0.105
1088,0.095
1089,0.080
1090,0.075
1091,0.075
1092,0.090
1093,0.110
1094,0.115
1095,0.120
1096,0.125
1097,0.095
1098,0.080
1099,0.070
1100,0.060
1101,0.085
1102,0.100
1103,0.100
1104,0.105
1105,0.115
1106,0.105
1107,0.095
1108,0.085
1109,0.075
1110,0.070
1111,0.080
1112,0.075
1113,0.080
1114,0.090
1115,0.080
1116,0.090
1117,0.055
1118,0.045
1119,0.020
1120,0.020
1121,0.040
1122,0.070
1123,0.115
1124,0.175
1125,0.235
1126,0.280
1127,0.325
1128,0.385
1129,0.445
1130,0.555
1131,0.680
1132,0.820
1133,0.890
1134,0.860
1135,0.840
1136,0.775
1137,0.695
1138,0.595
1139,0.505
1140,0.395
1141,0.265
1142,0.155
1143,0.050
1144,0.010
1145,0.035
1146,0.040
1147,0.040
1148,0.055
1149,0.060
1150,0.075
1151,0.095
1152,0.120
1153,0.130
1154,0.125
1155,0.130
1156,0.120
1157,0.105
1158,0.090
1159,0.085
1160,0.090
1161,0.105
1162,0.110
1163,0.110
1164,0.120
1165,0.130
1166,0.125
1167,0.110
1168,0.090
1169,0.075
1170,0.080
1171,0.095
1172,0.115
1173,0.115
1174,0.115
1175,0.140
1176,0.110
1177,0.100
1178,0.095
1179,0.085
1180,0.100
1181,0.120
1182,0.130
1183,0.135
1184,0.140
1185,0.145
1186,0.130
1187,0.115
1188,0.110
1189,0.105
1190,0.110
1191,0.130
1192,0.140
1193,0.150
1194,0.155
1195,0.165
1196,0.135
1197,0.115
1198,0.110
1199,0.115
1200,0.110
1201,0.130
1202,0.135
1203,0.140
1204,0.155
1205,0.165
1206,0.160
1207,0.150
1208,0.145
1209,0.145
1210,0.135
1211,0.140
1212,0.165
1213,0.170
1214,0.175
1215,0.170
1216,0.170
1217,0.165
1218,0.175
1219,0.160
1220,0.165
1221,0.180
1222,0.210
1223,0.215
1224,0.225
1225,0.225
1226,0.215
1227,0.210
1228,0.220
1229,0.200
1230,0.225
1231,0.250
1232,0.255
1233,0.260
1234,0.270
1235,0.270
1236,0.270
1237,0.265
1238,0.265
1239,0.250
1240,0.265
1241,0.265
1242,0.280
1243,0.295
1244,0.295
1245,0.290
1246,0.290
1247,0.285
1248,0.280
1249,0.260
1250,0.260
1251,0.255
1252,0.260
1253,0.260
1254,0.270
1255,0.260
1256,0.235
1257,0.220
1258,0.190
1259,0.170
1260,0.170
1261,0.150
1262,0.155
1263,0.160
1264,0.150
1265,0.130
1266,0.120
1267,0.095
1268,0.095
1269,0.075
1270,0.080
1271,0.075
1272,0.075
1273,0.065
1274,0.065
1275,0.035
1276,0.030
1277,0.020
1278,0.015
1279,-0.005
1280,0.000
1281,0.010
1282,0.010
1283,0.010
1284,0.030
1285,0.015
1286,0.005
1287,-0.010
1288,-0.020
1289,-0.030
1290,-0.020
1291,-0.015
1292,-0.010
1293,-0.005
1294,0.010
1295,-0.010
1296,-0.005
1297,-0.025
1298,-0.055
1299,-0.040
1300,-0.035
1301,-0.010
1302,0.000
1303,0.005
1304,0.005
1305,-0.005
1306,-0.030
1307,-0.035
1308,-0.040
1309,-0.030
1310,-0.035
1311,-0.030
1312,-0.020
1313,-0.015
1314,-0.010
1315,-0.025
1316,-0.035
1317,-0.055
1318,-0.055
1319,-0.050
1320,-0.040
1321,-0.025
1322,-0.015
1323,-0.020
1324,-0.010
1325,-0.025
1326,-0.030
1327,-0.035
1328,-0.050
1329,-0.055
1330,-0.040
1331,-0.040
1332,-0.020
1333,-0.015
1334,-0.020
1335,-0.030
1336,-0.045
1337,-0.050
1338,-0.055
1339,-0.055
1340,-0.050
1341,-0.020
1342,-0.025
1343,-0.025
1344,-0.015
1345,-0.035
1346,-0.040
1347,-0.040
1348,-0.040
1349,-0.040
1350,-0.025
1351,-0.035
1352,-0.030
1353,-0.025
1354,-0.030
1355,-0.045
1356,-0.060
1357,-0.060
1358,-0.065
1359,-0.060
1360,-0.040
1361,-0.030
1362,-0.035
1363,-0.030
1364,-0.025
1365,-0.045
1366,-0.045
1367,-0.065
1368,-0.070
1369,-0.065
1370,-0.055
1371,-0.050
1372,-0.035
1373,-0.030
1374,-0.030
1375,-0.045
1376,-0.060
1377,-0.065
1378,-0.075
1379,-0.070
1380,-0.050
1381,-0.050
1382,-0.040
1383,-0.030
1384,-0.040
1385,-0.045
1386,-0.060
1387,-0.060
1388,-0.065
1389,-0.075
1390,-0.070
1391,-0.060
1392,-0.055
1393,-0.045
1394,-0.050
1395,-0.055
1396,-0.065
1397,-0.065
1398,-0.080
1399,-0.065
1400,-0.055
1401,-0.040
1402,-0.040
1403,-0.030
1404,-0.035
1405,-0.050
1406,-0.075
1407,-0.075
1408,-0.095
1409,-0.090
1410,-0.065
1411,-0.055
1412,-0.045
1413,-0.045
1414,-0.055
1415,-0.070
1416,-0.080
1417,-0.075
1418,-0.075
1419,-0.065
1420,-0.060
1421,-0.055
1422,-0.045
1423,-0.040
1424,-0.040
1425,-0.055
1426,-0.075
1427,-0.075
1428,-0.080
1429,-0.065
1430,-0.060
1431,-0.055
1432,-0.060
1433,-0.045
1434,-0.065
1435,-0.075
1436,-0.085
1437,-0.090
1438,-0.090
1439,-0.075
1440,-0.055
1441,-0.030
1442,-0.025
1443,-0.045
1444,-0.065
1445,-0.075
1446,-0.085
1447,-0.090
1448,-0.100
1449,-0.085
1450,-0.070
1451,-0.060
1452,-0.045
1453,-0.040
1454,-0.060
1455,-0.070
1456,-0.075
1457,-0.085
1458,-0.085
1459,-0.070
1460,-0.060
1461,-0.060
1462,-0.055
1463,-0.050
1464,-0.065
1465,-0.075
1466,-0.075
1467,-0.080
1468,-0.070
1469,-0.060
1470,-0.055
1471,-0.055
1472,-0.045
1473,-0.040
1474,-0.065
1475,-0.080
1476,-0.090
1477,-0.070
1478,-0.080
1479,-0.070
1480,-0.050
1481,-0.045
1482,-0.050
1483,-0.045
1484,-0.055
1485,-0.070
1486,-0.075
1487,-0.070
1488,-0.065
1489,-0.060
1490,-0.055
1491,-0.055
1492,-0.040
1493,-0.045
1494,-0.060
1495,-0.055
1496,-0.050
1497,-0.065
1498,-0.055
1499,-0.040
1500,-0.035
1501,-0.015
1502,-0.020
1503,-0.030
1504,-0.035
1505,-0.050
1506,-0.050
1507,-0.050
1508,-0.050
1509,-0.040
1510,-0.020
1511,0.005
1512,0.010
1513,0.015
1514,0.000
1515,0.000
1516,-0.015
1517,-0.020
1518,-0.020
1519,-0.020
1520,-0.005
1521,0.010
1522,0.045
1523,0.025
1524,0.005
1525,0.000
1526,-0.025
1527,-0.045
1528,-0.040
1529,-0.025
1530,-0.025
1531,-0.030
1532,-0.030
1533,-0.050
1534,-0.060
1535,-0.075
1536,-0.085
1537,-0.090
1538,-0.090
1539,-0.070
1540,-0.070
1541,-0.055
1542,-0.045
1543,-0.055
1544,-0.070
1545,-0.080
1546,-0.080
1547,-0.090
1548,-0.090
1549,-0.080
1550,-0.060
1551,-0.060
1552,-0.060
1553,-0.080
1554,-0.080
1555,-0.085
1556,-0.105
1557,-0.110
1558,-0.100
1559,-0.080
1560,-0.075
1561,-0.065
1562,-0.055
1563,-0.070
1564,-0.085
1565,-0.100
1566,-0.110
1567,-0.105
1568,-0.090
1569,-0.085
1570,-0.080
1571,-0.075
1572,-0.050
1573,-0.080
1574,-0.085
1575,-0.090
1576,-0.110
1577,-0.120
1578,-0.105
1579,-0.095
1580,-0.100
1581,-0.100
1582,-0.105
1583,-0.125
1584,-0.130
1585,-0.125
1586,-0.125
1587,-0.090
1588,-0.020
1589,0.045
1590,0.095
1591,0.155
1592,0.235
1593,0.275
1594,0.360
1595,0.460
1596,0.590
1597,0.670
1598,0.675
1599,0.675
1600,0.620
1601,0.575
1602,0.465
1603,0.380
1604,0.270
1605,0.135
1606,-0.010
1607,-0.130
1608,-0.180
1609,-0.185
1610,-0.150
1611,-0.135
1612,-0.110
1613,-0.085
1614,-0.070
1615,-0.070
1616,-0.075
1617,-0.060
1618,-0.050
1619,-0.050
1620,-0.035
1621,-0.030
1622,-0.035
1623,-0.050
1624,-0.060
1625,-0.060
1626,-0.060
1627,-0.065
1628,-0.050
1629,-0.040
1630,-0.030
1631,-0.040
1632,-0.030
1633,-0.045
1634,-0.065
1635,-0.060
1636,-0.065
1637,-0.040
1638,-0.040
1639,-0.020
1640,-0.010
1641,-0.015
1642,-0.015
1643,-0.030
1644,-0.045
1645,-0.040
1646,-0.055
1647,-0.045
1648,-0.030
1649,-0.010
1650,0.005
1651,0.010
1652,0.000
1653,-0.025
1654,-0.030
1655,-0.035
1656,-0.065
1657,-0.040
1658,-0.015
1659,-0.015
1660,-0.005
1661,0.015
1662,0.010
1663,0.005
1664,-0.005
1665,-0.010
1666,-0.015
1667,0.000
1668,-0.005
1669,0.000
1670,0.010
1671,0.025
1672,0.030
1673,0.015
1674,0.015
1675,0.000
1676,0.010
1677,0.010
1678,0.030
1679,0.045
1680,0.055
1681,0.065
1682,0.070
1683,0.065
1684,0.060
1685,0.050
1686,0.065
1687,0.070
1688,0.100
1689,0.110
1690,0.115
1691,0.130
1692,0.130
1693,0.120
1694,0.115
1695,0.115
1696,0.125
1697,0.140
1698,0.155
1699,0.170
1700,0.165
1701,0.175
1702,0.165
1703,0.170
1704,0.185
1705,0.180
1706,0.175
1707,0.195
1708,0.200
1709,0.210
1710,0.195
1711,0.215
1712,0.195
1713,0.195
1714,0.190
1715,0.170
1716,0.165
1717,0.170
1718,0.185
1719,0.170
1720,0.175
1721,0.170
1722,0.175
1723,0.130
1724,0.125
1725,0.120
1726,0.105
1727,0.105
1728,0.110
1729,0.105
1730,0.100
1731,0.090
1732,0.075
1733,0.065
1734,0.045
1735,0.025
1736,0.005
1737,0.005
1738,-0.005
1739,0.005
1740,0.005
1741,0.000
1742,-0.015
1743,-0.025
1744,-0.030
1745,-0.045
1746,-0.050
1747,-0.050
1748,-0.035
1749,-0.035
1750,-0.020
1751,-0.020
1752,-0.035
1753,-0.040
1754,-0.055
1755,-0.055
1756,-0.045
1757,-0.040
1758,-0.045
1759,-0.050
1760,-0.055
1761,-0.055
1762,-0.075
1763,-0.075
1764,-0.070
1765,-0.075
1766,-0.075
1767,-0.060
1768,-0.055
1769,-0.055
1770,-0.050
1771,-0.045
1772,-0.050
1773,-0.060
1774,-0.065
1775,-0.080
1776,-0.070
1777,-0.060
1778,-0.055
1779,-0.035
1780,-0.020
1781,-0.025
1782,-0.045
1783,-0.070
1784,-0.070
1785,-0.075
1786,-0.055
1787,-0.045
1788,-0.020
1789,-0.035
1790,-0.025
1791,-0.025
1792,-0.040
1793,-0.055
1794,-0.065
1795,-0.070
1796,-0.065
1797,-0.045
1798,-0.040
1799,-0.040
1800,-0.025
1801,-0.010
1802,-0.035
1803,-0.045
1804,-0.050
1805,-0.065
1806,-0.065
1807,-0.050
1808,-0.035
1809,-0.035
1810,-0.020
1811,-0.015
1812,-0.030
1813,-0.035
1814,-0.045
1815,-0.050
1816,-0.050
1817,-0.030
1818,-0.030
1819,-0.030
1820,-0.025
1821,-0.010
1822,-0.040
1823,-0.035
1824,-0.040
1825,-0.050
1826,-0.035
1827,-0.035
1828,-0.015
1829,-0.025
1830,-0.015
1831,-0.015
1832,-0.025
1833,-0.040
1834,-0.040
1835,-0.050
1836,-0.055
1837,-0.040
1838,-0.030
1839,-0.025
1840,-0.025
1841,-0.030
1842,-0.035
1843,-0.060
1844,-0.060
1845,-0.070
1846,-0.060
1847,-0.035
1848,-0.030
1849,-0.010
1850,-0.025
1851,-0.025
1852,-0.040
1853,-0.055
1854,-0.070
1855,-0.075
1856,-0.040
1857,-0.045
1858,-0.040
1859,-0.045
1860,-0.030
1861,-0.035
1862,-0.050
1863,-0.055
1864,-0.065
1865,-0.070
1866,-0.065
1867,-0.060
1868,-0.050
1869,-0.040
1870,-0.030
1871,-0.045
1872,-0.055
1873,-0.050
1874,-0.060
1875,-0.070
1876,-0.045
1877,-0.040
1878,-0.030
1879,-0.025
1880,-0.040
1881,-0.040
1882,-0.055
1883,-0.055
1884,-0.065
1885,-0.065
1886,-0.065
1887,-0.060
1888,-0.025
1889,-0.030
1890,-0.015
1891,-0.040
1892,-0.060
1893,-0.065
1894,-0.070
1895,-0.075
1896,-0.060
1897,-0.050
1898,-0.025
1899,-0.025
1900,-0.025
1901,-0.030
1902,-0.045
1903,-0.055
1904,-0.060
1905,-0.080
1906,-0.075
1907,-0.070
1908,-0.060
1909,-0.035
1910,-0.035
1911,-0.055
1912,-0.055
1913,-0.065
1914,-0.075
1915,-0.075
1916,-0.065
1917,-0.045
1918,-0.035
1919,-0.025
1920,-0.035
1921,-0.035
1922,-0.040
1923,-0.045
1924,-0.060
1925,-0.060
1926,-0.040
1927,-0.035
1928,-0.030
1929,-0.020
1930,-0.015
1931,-0.030
1932,-0.035
1933,-0.040
1934,-0.050
1935,-0.045
1936,-0.050
1937,-0.025
1938,0.005
1939,0.010
1940,0.020
1941,0.030
1942,0.035
1943,0.030
1944,0.035
1945,0.025
1946,0.040
1947,0.045
1948,0.055
1949,0.065
1950,0.075
1951,0.065
1952,0.055
1953,0.045
1954,0.040
1955,0.055
1956,0.065
1957,0.090
1958,0.105
1959,0.125
1960,0.130
1961,0.095
1962,0.090
1963,0.100
1964,0.090
1965,0.095
1966,0.100
1967,0.110
1968,0.125
1969,0.135
1970,0.145
1971,0.145
1972,0.130
1973,0.135
1974,0.120
1975,0.125
1976,0.125
1977,0.135
1978,0.145
1979,0.155
1980,0.170
1981,0.160
1982,0.165
1983,0.165
1984,0.155
1985,0.155
1986,0.160
1987,0.155
1988,0.165
1989,0.180
1990,0.165
1991,0.160
1992,0.160
1993,0.160
1994,0.140
1995,0.130
1996,0.140
1997,0.140
1998,0.135
1999,0.135
